67,1,5310B9D7,FGHQWR2Q,2020-02-12T20:55:26.000-03:00,1,439.39,2217.73,12,7,2,2020,4
67,1,5310B9D7,FGHQWR2Q,2019-12-12T14:41:15.000-03:00,1,281.84,-5962.17,12,50,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2020-02-11T16:02:03.000-03:00,1,279.43,-5201.55,11,7,2,2020,3
67,1,5310B9D7,FGHQWR2Q,2019-12-02T02:48:46.000-03:00,1,168.64,-9439.3,2,49,12,2019,2
67,1,5310B9D7,FGHQWR2Q,2020-01-28T00:34:46.000-03:00,1,416.47,-6334.35,28,5,1,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-02-15T20:39:29.000-03:00,1,449.66,7544.74,15,7,2,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-02-20T02:59:48.000-03:00,1,404.85,6863.84,20,8,2,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-01-28T13:02:54.000-03:00,1,45.51,623.02,28,5,1,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-01-02T15:34:00.000-03:00,1,227.72,-3613.4,2,1,1,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-02-20T15:22:48.000-03:00,1,426.39,-1559.53,20,8,2,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-02-20T17:07:02.000-03:00,1,267.48,741.08,20,8,2,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-01-15T11:31:20.000-03:00,1,375.09,-8151.19,15,3,1,2020,4
67,1,5310B9D7,FGHQWR2Q,2020-02-10T13:16:27.000-03:00,1,56.52,7841.43,10,7,2,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-01-06T06:33:55.000-03:00,1,427.89,2004.54,6,2,1,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-01-19T05:15:50.000-03:00,1,145.63,4225.7,19,3,1,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-01-26T05:33:56.000-03:00,1,498.7,4529.75,26,4,1,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-02-16T05:43:35.000-03:00,1,120.54,7685.12,16,7,2,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-02-13T17:24:32.000-03:00,1,153.87,-115.36,13,7,2,2020,5
67,1,5310B9D7,FGHQWR2Q,2019-12-12T03:48:22.000-03:00,1,221.66,5203.72,12,50,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2019-12-29T21:01:14.000-03:00,1,187.27,4188.15,29,52,12,2019,1
67,1,5310B9D7,FGHQWR2Q,2020-03-06T11:52:51.000-03:00,1,204.17,-544.48,6,10,3,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-02-26T16:44:54.000-03:00,1,441.5,6545.08,26,9,2,2020,4
67,1,5310B9D7,FGHQWR2Q,2020-02-27T16:22:51.000-03:00,1,46.14,9105.2,27,9,2,2020,5
67,1,5310B9D7,FGHQWR2Q,2019-12-20T08:48:25.000-03:00,1,322.71,2976.8,20,51,12,2019,6
67,1,5310B9D7,FGHQWR2Q,2019-12-12T11:12:55.000-03:00,1,214.83,-2519.33,12,50,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2020-01-02T18:25:21.000-03:00,1,380.7,7461.27,2,1,1,2020,5
67,1,5310B9D7,FGHQWR2Q,2019-12-03T01:51:30.000-03:00,1,210.71,-7955.16,3,49,12,2019,3
67,1,5310B9D7,FGHQWR2Q,2020-03-01T18:01:17.000-03:00,1,499.04,-2366.83,1,9,3,2020,1
67,1,5310B9D7,FGHQWR2Q,2019-12-10T18:20:24.000-03:00,1,393.3,6412.11,10,50,12,2019,3
67,1,5310B9D7,FGHQWR2Q,2020-02-27T02:16:04.000-03:00,1,397.75,5636.57,27,9,2,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-01-31T13:05:07.000-03:00,1,33.37,9564.28,31,5,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-01-24T10:41:45.000-03:00,1,92.5,8342.88,24,4,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-02-16T00:56:10.000-03:00,1,374.68,8242.21,16,7,2,2020,1
67,1,5310B9D7,FGHQWR2Q,2019-12-14T02:01:27.000-03:00,1,149.54,-9984.3,14,50,12,2019,7
67,1,5310B9D7,FGHQWR2Q,2020-02-23T09:10:02.000-03:00,1,251.56,2593.72,23,8,2,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-01-01T20:52:24.000-03:00,1,20.66,-8922.72,1,1,1,2020,4
67,1,5310B9D7,FGHQWR2Q,2019-12-02T03:49:34.000-03:00,1,117.34,-4899.33,2,49,12,2019,2
67,1,5310B9D7,FGHQWR2Q,2020-02-04T23:15:30.000-03:00,1,456.4,9853.33,4,6,2,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-02-25T16:53:46.000-03:00,1,353.76,-160.86,25,9,2,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-01-30T03:50:04.000-03:00,1,325.62,-8902.97,30,5,1,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-01-17T05:54:27.000-03:00,1,451.89,5927.45,17,3,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-01-07T23:24:43.000-03:00,1,299.81,-3758.08,7,2,1,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-02-14T22:48:39.000-03:00,1,128.55,1820.89,14,7,2,2020,6
67,1,5310B9D7,FGHQWR2Q,2019-12-19T15:25:41.000-03:00,1,311.67,-7466.9,19,51,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2019-12-02T14:12:03.000-03:00,1,309.49,-6759.34,2,49,12,2019,2
67,1,5310B9D7,FGHQWR2Q,2019-12-26T17:15:28.000-03:00,1,189.32,-5177.6,26,52,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2019-12-08T14:35:33.000-03:00,1,326.32,5970.22,8,49,12,2019,1
67,1,5310B9D7,FGHQWR2Q,2020-02-12T02:05:22.000-03:00,1,440.66,-4566.58,12,7,2,2020,4
67,1,5310B9D7,FGHQWR2Q,2020-01-11T03:42:28.000-03:00,1,262.79,-1411.52,11,2,1,2020,7
67,1,5310B9D7,FGHQWR2Q,2019-12-22T04:54:19.000-03:00,1,466.14,-5232.5,22,51,12,2019,1
67,1,5310B9D7,FGHQWR2Q,2019-12-20T00:52:07.000-03:00,1,485.73,3121.75,20,51,12,2019,6
67,1,5310B9D7,FGHQWR2Q,2019-12-22T10:37:07.000-03:00,1,271.16,-137.81,22,51,12,2019,1
67,1,5310B9D7,FGHQWR2Q,2019-12-10T14:55:13.000-03:00,1,376.87,-9283.66,10,50,12,2019,3
67,1,5310B9D7,FGHQWR2Q,2020-02-02T08:43:57.000-03:00,1,277.47,-163.41,2,5,2,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-01-07T18:35:44.000-03:00,1,120.88,371.4,7,2,1,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-02-03T05:44:27.000-03:00,1,72.56,-9871.59,3,6,2,2020,2
67,1,5310B9D7,FGHQWR2Q,2019-12-26T12:49:55.000-03:00,1,422.31,9031.72,26,52,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2020-02-15T07:19:43.000-03:00,1,194.0,6358.81,15,7,2,2020,7
67,1,5310B9D7,FGHQWR2Q,2019-12-05T16:33:51.000-03:00,1,481.46,-2555.0,5,49,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2019-12-02T06:06:25.000-03:00,1,66.19,8972.97,2,49,12,2019,2
67,1,5310B9D7,FGHQWR2Q,2020-01-31T22:28:32.000-03:00,1,481.98,-6264.41,31,5,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-02-23T23:21:58.000-03:00,1,212.69,-2588.66,23,8,2,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-02-14T09:45:04.000-03:00,1,93.53,-6979.13,14,7,2,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-02-13T14:19:22.000-03:00,1,414.02,6357.33,13,7,2,2020,5
67,1,5310B9D7,FGHQWR2Q,2019-12-14T20:07:38.000-03:00,1,407.21,1306.52,14,50,12,2019,7
67,1,5310B9D7,FGHQWR2Q,2019-12-03T12:34:54.000-03:00,1,3.13,6910.68,3,49,12,2019,3
67,1,5310B9D7,FGHQWR2Q,2019-12-17T03:19:20.000-03:00,1,417.54,-9754.94,17,51,12,2019,3
67,1,5310B9D7,FGHQWR2Q,2020-01-11T17:27:03.000-03:00,1,9.22,-2033.17,11,2,1,2020,7
67,1,5310B9D7,FGHQWR2Q,2019-12-16T16:12:53.000-03:00,1,487.42,-5273.29,16,51,12,2019,2
67,1,5310B9D7,FGHQWR2Q,2020-03-09T09:58:28.000-03:00,1,393.96,-9503.89,9,11,3,2020,2
67,1,5310B9D7,FGHQWR2Q,2019-12-03T13:15:53.000-03:00,1,427.72,-1954.97,3,49,12,2019,3
67,1,5310B9D7,FGHQWR2Q,2019-12-02T07:19:49.000-03:00,1,187.88,8917.21,2,49,12,2019,2
67,1,5310B9D7,FGHQWR2Q,2020-01-05T06:08:52.000-03:00,1,146.43,-8235.46,5,1,1,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-01-05T12:22:36.000-03:00,1,8.15,401.16,5,1,1,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-01-31T01:32:52.000-03:00,1,452.09,-5151.3,31,5,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-03-08T21:19:50.000-03:00,1,66.35,1482.6,8,10,3,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-02-19T10:02:12.000-03:00,1,214.99,6195.67,19,8,2,2020,4
67,1,5310B9D7,FGHQWR2Q,2020-01-14T03:38:44.000-03:00,1,60.17,9452.33,14,3,1,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-01-02T07:36:39.000-03:00,1,280.47,7931.26,2,1,1,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-01-02T02:23:46.000-03:00,1,395.92,-5609.83,2,1,1,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-01-22T05:28:35.000-03:00,1,93.28,8593.46,22,4,1,2020,4
67,1,5310B9D7,FGHQWR2Q,2019-12-27T00:36:20.000-03:00,1,467.08,7806.75,27,52,12,2019,6
67,1,5310B9D7,FGHQWR2Q,2020-02-11T00:22:39.000-03:00,1,328.31,-3840.62,11,7,2,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-02-11T03:03:43.000-03:00,1,122.25,6016.21,11,7,2,2020,3
67,1,5310B9D7,FGHQWR2Q,2019-12-25T14:35:54.000-03:00,1,432.25,2168.32,25,52,12,2019,4
67,1,5310B9D7,FGHQWR2Q,2020-02-16T08:13:05.000-03:00,1,225.83,6784.92,16,7,2,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-01-06T09:14:14.000-03:00,1,24.75,5875.84,6,2,1,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-01-03T18:34:42.000-03:00,1,376.0,1847.72,3,1,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-01-01T15:57:08.000-03:00,1,268.09,-7898.87,1,1,1,2020,4
67,1,5310B9D7,FGHQWR2Q,2020-03-05T05:17:33.000-03:00,1,381.45,-91.98,5,10,3,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-01-12T06:52:22.000-03:00,1,216.85,-342.01,12,2,1,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-02-20T08:38:13.000-03:00,1,324.08,-4300.46,20,8,2,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-03-03T16:33:05.000-03:00,1,220.0,-6172.25,3,10,3,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-03-05T01:43:16.000-03:00,1,359.86,-5877.78,5,10,3,2020,5
67,1,5310B9D7,FGHQWR2Q,2019-12-31T22:23:16.000-03:00,1,112.06,5798.63,31,1,12,2019,3
67,1,5310B9D7,FGHQWR2Q,2020-01-27T03:16:25.000-03:00,1,18.8,-1887.86,27,5,1,2020,2
67,1,5310B9D7,FGHQWR2Q,2019-12-06T08:03:45.000-03:00,1,341.09,6742.88,6,49,12,2019,6
67,1,5310B9D7,FGHQWR2Q,2019-12-02T14:35:31.000-03:00,1,67.16,-3852.8,2,49,12,2019,2
67,1,5310B9D7,FGHQWR2Q,2020-02-29T03:04:37.000-03:00,1,472.08,498.59,29,9,2,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-01-17T06:12:18.000-03:00,1,120.33,-4445.47,17,3,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-03-08T13:26:13.000-03:00,1,302.56,8161.42,8,10,3,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-02-17T00:05:40.000-03:00,1,258.87,-1544.23,17,8,2,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-02-22T13:22:21.000-03:00,1,460.75,1761.12,22,8,2,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-01-09T00:55:21.000-03:00,1,285.7,-8997.31,9,2,1,2020,5
67,1,5310B9D7,FGHQWR2Q,2019-12-20T08:50:59.000-03:00,1,449.83,2701.34,20,51,12,2019,6
67,1,5310B9D7,FGHQWR2Q,2020-02-14T02:24:27.000-03:00,1,441.59,-9629.4,14,7,2,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-01-07T00:46:35.000-03:00,1,420.43,8564.27,7,2,1,2020,3
67,1,5310B9D7,FGHQWR2Q,2019-12-29T09:00:24.000-03:00,1,228.08,1337.14,29,52,12,2019,1
67,1,5310B9D7,FGHQWR2Q,2020-01-11T18:25:37.000-03:00,1,410.6,8711.94,11,2,1,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-03-09T20:24:22.000-03:00,1,427.58,-8043.81,9,11,3,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-01-20T05:23:33.000-03:00,1,356.95,4667.3,20,4,1,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-02-05T19:33:20.000-03:00,1,431.92,-412.72,5,6,2,2020,4
67,1,5310B9D7,FGHQWR2Q,2020-01-20T12:45:23.000-03:00,1,403.18,7843.24,20,4,1,2020,2
67,1,5310B9D7,FGHQWR2Q,2019-12-19T08:31:42.000-03:00,1,493.12,5719.38,19,51,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2019-12-04T07:27:57.000-03:00,1,373.97,-2884.04,4,49,12,2019,4
67,1,5310B9D7,FGHQWR2Q,2020-02-21T00:08:17.000-03:00,1,495.34,-3140.22,21,8,2,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-01-12T08:32:30.000-03:00,1,420.78,1854.29,12,2,1,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-03-10T06:55:30.000-03:00,1,237.41,3854.59,10,11,3,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-02-02T07:50:48.000-03:00,1,434.59,3184.3,2,5,2,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-02-16T12:53:11.000-03:00,1,76.31,-6435.4,16,7,2,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-02-29T02:27:05.000-03:00,1,192.74,-6099.5,29,9,2,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-02-08T18:56:16.000-03:00,1,311.14,857.36,8,6,2,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-01-25T18:08:46.000-03:00,1,73.3,-1216.9,25,4,1,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-01-19T01:25:49.000-03:00,1,92.84,5772.89,19,3,1,2020,1
67,1,5310B9D7,FGHQWR2Q,2019-12-07T05:52:34.000-03:00,1,254.58,-1070.62,7,49,12,2019,7
67,1,5310B9D7,FGHQWR2Q,2019-12-25T15:40:07.000-03:00,1,426.66,8770.68,25,52,12,2019,4
67,1,5310B9D7,FGHQWR2Q,2020-01-20T16:12:19.000-03:00,1,149.22,6362.85,20,4,1,2020,2
67,1,5310B9D7,FGHQWR2Q,2019-12-25T01:50:16.000-03:00,1,106.82,8515.02,25,52,12,2019,4
67,1,5310B9D7,FGHQWR2Q,2019-12-01T16:28:52.000-03:00,1,38.08,2913.21,1,48,12,2019,1
67,1,5310B9D7,FGHQWR2Q,2020-01-06T18:19:37.000-03:00,1,45.38,8593.46,6,2,1,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-01-18T15:19:57.000-03:00,1,261.01,-7566.82,18,3,1,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-01-31T22:25:49.000-03:00,1,258.9,-5133.91,31,5,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2020-01-31T18:06:40.000-03:00,1,205.93,7752.32,31,5,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2019-12-29T09:31:51.000-03:00,1,371.67,2285.2,29,52,12,2019,1
67,1,5310B9D7,FGHQWR2Q,2019-12-05T07:51:17.000-03:00,1,65.58,-1373.92,5,49,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2020-01-25T21:16:12.000-03:00,1,403.15,-9036.14,25,4,1,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-02-25T15:20:01.000-03:00,1,125.17,-754.44,25,9,2,2020,3
67,1,5310B9D7,FGHQWR2Q,2019-12-08T06:29:54.000-03:00,1,127.9,7935.2,8,49,12,2019,1
67,1,5310B9D7,FGHQWR2Q,2019-12-07T14:13:37.000-03:00,1,249.54,1147.88,7,49,12,2019,7
67,1,5310B9D7,FGHQWR2Q,2020-01-25T00:44:50.000-03:00,1,73.71,-5453.61,25,4,1,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-02-17T11:49:08.000-03:00,1,493.34,-5518.43,17,8,2,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-01-22T21:39:13.000-03:00,1,377.72,6770.13,22,4,1,2020,4
67,1,5310B9D7,FGHQWR2Q,2019-12-27T05:47:55.000-03:00,1,481.34,6581.64,27,52,12,2019,6
67,1,5310B9D7,FGHQWR2Q,2020-02-19T23:50:24.000-03:00,1,70.91,-6350.31,19,8,2,2020,4
67,1,5310B9D7,FGHQWR2Q,2019-12-16T13:06:20.000-03:00,1,212.04,2529.47,16,51,12,2019,2
67,1,5310B9D7,FGHQWR2Q,2019-12-24T10:06:34.000-03:00,1,21.11,7878.51,24,52,12,2019,3
67,1,5310B9D7,FGHQWR2Q,2020-01-20T16:53:39.000-03:00,1,414.02,-6399.49,20,4,1,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-01-06T16:27:45.000-03:00,1,265.34,-4316.0,6,2,1,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-02-22T04:35:15.000-03:00,1,43.64,8322.4,22,8,2,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-03-04T11:21:55.000-03:00,1,452.72,9479.44,4,10,3,2020,4
67,1,5310B9D7,FGHQWR2Q,2020-02-12T20:06:36.000-03:00,1,343.92,-8394.5,12,7,2,2020,4
67,1,5310B9D7,FGHQWR2Q,2020-01-13T19:37:22.000-03:00,1,55.77,-392.05,13,3,1,2020,2
67,1,5310B9D7,FGHQWR2Q,2020-01-15T12:00:17.000-03:00,1,345.33,2366.86,15,3,1,2020,4
67,1,5310B9D7,FGHQWR2Q,2019-12-29T14:39:40.000-03:00,1,441.5,65.09,29,52,12,2019,1
67,1,5310B9D7,FGHQWR2Q,2019-12-11T02:57:35.000-03:00,1,32.87,-8672.81,11,50,12,2019,4
67,1,5310B9D7,FGHQWR2Q,2019-12-24T15:26:23.000-03:00,1,297.04,-435.07,24,52,12,2019,3
67,1,5310B9D7,FGHQWR2Q,2020-02-19T11:20:53.000-03:00,1,433.34,-5675.95,19,8,2,2020,4
67,1,5310B9D7,FGHQWR2Q,2020-01-26T11:19:51.000-03:00,1,78.72,5032.41,26,4,1,2020,1
67,1,5310B9D7,FGHQWR2Q,2020-01-21T11:36:30.000-03:00,1,208.5,4365.59,21,4,1,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-03-08T06:49:02.000-03:00,1,124.74,24.27,8,10,3,2020,1
67,1,5310B9D7,FGHQWR2Q,2019-12-02T22:07:22.000-03:00,1,399.22,2197.93,2,49,12,2019,2
67,1,5310B9D7,FGHQWR2Q,2020-01-29T03:47:22.000-03:00,1,283.46,-2702.04,29,5,1,2020,4
67,1,5310B9D7,FGHQWR2Q,2019-12-12T19:42:16.000-03:00,1,49.93,178.59,12,50,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2020-02-15T21:12:36.000-03:00,1,149.19,-172.29,15,7,2,2020,7
67,1,5310B9D7,FGHQWR2Q,2020-01-03T12:27:07.000-03:00,1,87.41,1567.91,3,1,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2019-12-20T17:22:45.000-03:00,1,196.0,7852.61,20,51,12,2019,6
67,1,5310B9D7,FGHQWR2Q,2019-12-12T14:58:12.000-03:00,1,303.42,-4219.89,12,50,12,2019,5
67,1,5310B9D7,FGHQWR2Q,2020-01-26T04:31:33.000-03:00,1,71.04,7733.65,26,4,1,2020,1
67,1,5310B9D7,FGHQWR2Q,2019-12-03T13:13:49.000-03:00,1,15.17,-9135.73,3,49,12,2019,3
67,1,5310B9D7,FGHQWR2Q,2020-02-18T22:15:26.000-03:00,1,369.87,-3749.19,18,8,2,2020,3
67,1,5310B9D7,FGHQWR2Q,2020-01-30T00:25:34.000-03:00,1,155.65,7272.04,30,5,1,2020,5
67,1,5310B9D7,FGHQWR2Q,2020-01-17T07:18:25.000-03:00,1,492.14,-6620.11,17,3,1,2020,6
67,1,5310B9D7,FGHQWR2Q,2019-12-02T06:53:29.000-03:00,1,499.88,9300.94,2,49,12,2019,2
67,1,5310B9D7,FGHQWR2Q,2019-12-10T10:46:09.000-03:00,1,106.69,-4659.02,10,50,12,2019,3
44,1,5310B9D7,FGHQWR2Q,2020-02-25T08:38:54.000-03:00,1,277.61,8622.95,25,9,2,2020,3
44,1,5310B9D7,FGHQWR2Q,2020-03-04T00:04:46.000-03:00,1,476.28,-5288.91,4,10,3,2020,4
44,1,5310B9D7,FGHQWR2Q,2020-01-24T23:54:11.000-03:00,1,51.71,8038.01,24,4,1,2020,6
44,1,5310B9D7,FGHQWR2Q,2019-12-24T19:50:00.000-03:00,1,229.91,-535.87,24,52,12,2019,3
44,1,5310B9D7,FGHQWR2Q,2019-12-21T02:28:31.000-03:00,1,288.39,8980.75,21,51,12,2019,7
44,1,5310B9D7,FGHQWR2Q,2020-02-03T11:06:15.000-03:00,1,320.12,-7843.88,3,6,2,2020,2
44,1,5310B9D7,FGHQWR2Q,2020-03-03T12:44:53.000-03:00,1,114.06,6440.7,3,10,3,2020,3
44,1,5310B9D7,FGHQWR2Q,2019-12-18T10:31:54.000-03:00,1,416.83,2563.0,18,51,12,2019,4
44,1,5310B9D7,FGHQWR2Q,2020-02-10T18:16:25.000-03:00,1,23.14,7742.87,10,7,2,2020,2
44,1,5310B9D7,FGHQWR2Q,2020-01-14T06:13:49.000-03:00,1,397.16,6820.31,14,3,1,2020,3
44,1,5310B9D7,FGHQWR2Q,2020-02-23T03:00:01.000-03:00,1,29.47,7885.52,23,8,2,2020,1
44,1,5310B9D7,FGHQWR2Q,2019-12-05T03:45:33.000-03:00,1,280.19,-5229.37,5,49,12,2019,5
44,1,5310B9D7,FGHQWR2Q,2020-01-23T10:05:30.000-03:00,1,196.25,5140.34,23,4,1,2020,5
44,1,5310B9D7,FGHQWR2Q,2020-01-22T05:44:08.000-03:00,1,73.83,1218.43,22,4,1,2020,4
44,1,5310B9D7,FGHQWR2Q,2020-01-30T08:21:51.000-03:00,1,397.59,-7016.88,30,5,1,2020,5
44,1,5310B9D7,FGHQWR2Q,2020-01-09T20:35:05.000-03:00,1,35.15,7060.54,9,2,1,2020,5
44,1,5310B9D7,FGHQWR2Q,2019-12-29T12:28:35.000-03:00,1,415.44,-9834.71,29,52,12,2019,1
44,1,5310B9D7,FGHQWR2Q,2019-12-27T01:39:32.000-03:00,1,487.12,-3699.62,27,52,12,2019,6
44,1,5310B9D7,FGHQWR2Q,2020-01-27T00:40:34.000-03:00,1,460.95,-3149.57,27,5,1,2020,2
44,1,5310B9D7,FGHQWR2Q,2020-01-03T02:01:33.000-03:00,1,407.91,-2606.56,3,1,1,2020,6
44,1,5310B9D7,FGHQWR2Q,2020-02-04T17:17:56.000-03:00,1,10.8,-6919.55,4,6,2,2020,3
44,1,5310B9D7,FGHQWR2Q,2019-12-26T13:41:16.000-03:00,1,155.65,-8278.36,26,52,12,2019,5
44,1,5310B9D7,FGHQWR2Q,2020-02-15T20:39:48.000-03:00,1,42.16,-8548.47,15,7,2,2020,7
44,1,5310B9D7,FGHQWR2Q,2019-12-10T00:16:56.000-03:00,1,306.65,7997.23,10,50,12,2019,3
44,1,5310B9D7,FGHQWR2Q,2019-12-05T00:29:59.000-03:00,1,106.28,3539.55,5,49,12,2019,5
44,1,5310B9D7,FGHQWR2Q,2020-01-29T14:41:56.000-03:00,1,423.19,7992.41,29,5,1,2020,4
44,1,5310B9D7,FGHQWR2Q,2020-02-13T06:30:01.000-03:00,1,434.52,1189.46,13,7,2,2020,5
44,1,5310B9D7,FGHQWR2Q,2020-02-28T13:31:50.000-03:00,1,443.49,7004.17,28,9,2,2020,6
44,1,5310B9D7,FGHQWR2Q,2020-01-22T03:54:21.000-03:00,1,498.49,6253.56,22,4,1,2020,4
44,1,5310B9D7,FGHQWR2Q,2020-02-23T12:58:22.000-03:00,1,489.27,-3320.98,23,8,2,2020,1
44,1,5310B9D7,FGHQWR2Q,2019-12-05T03:25:30.000-03:00,1,307.15,3968.83,5,49,12,2019,5
44,1,5310B9D7,FGHQWR2Q,2020-01-02T15:37:53.000-03:00,1,438.37,-1389.42,2,1,1,2020,5
44,1,5310B9D7,FGHQWR2Q,2020-01-07T03:46:02.000-03:00,1,264.8,3318.79,7,2,1,2020,3
44,1,5310B9D7,FGHQWR2Q,2020-03-08T16:02:56.000-03:00,1,478.95,-268.6,8,10,3,2020,1
44,1,5310B9D7,FGHQWR2Q,2020-01-30T20:16:41.000-03:00,1,419.36,2509.12,30,5,1,2020,5
44,1,5310B9D7,FGHQWR2Q,2020-02-16T05:47:25.000-03:00,1,24.86,-9118.7,16,7,2,2020,1
44,1,5310B9D7,FGHQWR2Q,2019-12-21T19:56:38.000-03:00,1,33.73,4880.29,21,51,12,2019,7
44,1,5310B9D7,FGHQWR2Q,2019-12-09T20:49:02.000-03:00,1,302.67,-33.89,9,50,12,2019,2
44,1,5310B9D7,FGHQWR2Q,2019-12-25T23:57:58.000-03:00,1,224.67,4946.76,25,52,12,2019,4
44,1,5310B9D7,FGHQWR2Q,2020-02-13T02:38:05.000-03:00,1,234.68,9172.89,13,7,2,2020,5
44,1,5310B9D7,FGHQWR2Q,2020-02-19T17:10:52.000-03:00,1,417.49,5685.16,19,8,2,2020,4
44,1,5310B9D7,FGHQWR2Q,2020-01-28T08:22:56.000-03:00,1,162.3,1855.65,28,5,1,2020,3
44,1,5310B9D7,FGHQWR2Q,2019-12-15T20:08:29.000-03:00,1,309.04,6335.72,15,50,12,2019,1
44,1,5310B9D7,FGHQWR2Q,2020-02-25T12:02:05.000-03:00,1,424.32,5832.64,25,9,2,2020,3
44,1,5310B9D7,FGHQWR2Q,2020-02-13T21:35:52.000-03:00,1,450.92,-3841.52,13,7,2,2020,5
44,1,5310B9D7,FGHQWR2Q,2019-12-27T21:43:49.000-03:00,1,82.16,-915.84,27,52,12,2019,6
44,1,5310B9D7,FGHQWR2Q,2020-01-19T15:45:55.000-03:00,1,312.29,6820.08,19,3,1,2020,1
44,1,5310B9D7,FGHQWR2Q,2020-02-07T21:00:39.000-03:00,1,111.71,-4073.71,7,6,2,2020,6
44,1,5310B9D7,FGHQWR2Q,2020-01-19T07:43:54.000-03:00,1,46.58,-2569.62,19,3,1,2020,1
44,1,5310B9D7,FGHQWR2Q,2019-12-10T01:41:19.000-03:00,1,357.38,-8922.89,10,50,12,2019,3
